26374,0.7202,-0.0406,3.0201,449.0000
26383,0.7427,-0.0112,3.0460,449.0000
26384,0.7427,-0.0112,3.0460,449.0000
26393,0.7166,0.0745,3.0765,449.0000
26394,0.7166,0.0745,3.0765,449.0000
26403,0.6646,0.1330,3.1078,449.0000
26404,0.6646,0.1330,3.1078,449.0000
26413,0.6358,0.0993,3.1230,449.0000
26414,0.6358,0.0993,3.1230,449.0000
26423,0.5105,0.1270,3.1523,449.0000
26424,0.5105,0.1270,3.1523,449.0000
26433,0.3723,0.1285,3.1895,449.0000
26434,0.3723,0.1285,3.1895,449.0000
26443,0.2638,0.0758,3.2173,449.0000
26444,0.2638,0.0758,3.2173,449.0000
26453,0.3512,0.1459,3.2563,453.0000
26454,0.3512,0.1459,3.2563,453.0000
26463,0.2739,0.0056,3.2638,453.0000
26464,0.2739,0.0056,3.2638,453.0000
26473,0.4047,0.0486,3.2921,453.0000
26474,0.4047,0.0486,3.2921,453.0000
26483,0.4881,0.0222,3.3041,453.0000
26484,0.4881,0.0222,3.3041,453.0000
26493,0.5779,-0.0037,3.3193,453.0000
26494,0.5779,-0.0037,3.3193,453.0000
26503,0.5704,-0.0080,3.3378,453.0000
26504,0.5704,-0.0080,3.3378,453.0000
26513,0.5910,0.0086,3.3503,453.0000
26514,0.5910,0.0086,3.3503,453.0000
26523,0.5485,0.0392,3.3617,453.0000
26524,0.5485,0.0392,3.3617,453.0000
26533,0.5108,0.0763,3.3781,453.0000
26534,0.5108,0.0763,3.3781,453.0000
26543,0.3326,0.1044,3.3905,453.0000
26544,0.3326,0.1044,3.3905,453.0000
26553,0.4125,0.1238,3.3996,453.0000
26554,0.4125,0.1238,3.3996,453.0000
26563,0.1871,0.1267,3.4052,453.0000
26564,0.1871,0.1267,3.4052,453.0000
26573,0.0532,0.0990,3.4073,453.0000
26574,0.0532,0.0990,3.4073,453.0000
26583,-0.1162,0.0567,3.4066,453.0000
26584,-0.1162,0.0567,3.4066,453.0000
26593,-0.1075,0.0140,3.3998,453.0000
26594,-0.1075,0.0140,3.3998,453.0000
26603,-0.1919,-0.0213,3.3970,453.0000
26604,-0.1919,-0.0213,3.3970,453.0000
26613,-0.1563,0.0790,3.3957,453.0000
26614,-0.1563,0.0790,3.3957,453.0000
26623,-0.1475,0.0543,3.3859,453.0000
26624,-0.1475,0.0543,3.3859,453.0000
26633,-0.1263,-0.0046,3.3760,453.0000
26634,-0.1263,-0.0046,3.3760,453.0000
26643,-0.1900,0.0056,3.3643,453.0000
26644,-0.1900,0.0056,3.3643,453.0000
26653,-0.2026,0.0150,3.3553,452.0000
26654,-0.2026,0.0150,3.3553,452.0000
26663,-0.2377,0.0199,3.3406,452.0000
26664,-0.2377,0.0199,3.3406,452.0000
26673,-0.2117,0.0460,3.3283,452.0000
26674,-0.2117,0.0460,3.3283,452.0000
26683,-0.2672,0.0710,3.3177,452.0000
26684,-0.2672,0.0710,3.3177,452.0000
26693,-0.3130,0.0860,3.3074,452.0000
26694,-0.3130,0.0860,3.3074,452.0000
26703,-0.3534,0.1513,3.2878,452.0000
26704,-0.3534,0.1513,3.2878,452.0000
26713,-0.3675,0.1296,3.2748,452.0000
26714,-0.3675,0.1296,3.2748,452.0000
26723,-0.3607,0.1111,3.2636,452.0000
26724,-0.3607,0.1111,3.2636,452.0000
26733,-0.3325,0.1487,3.2544,452.0000
26734,-0.3325,0.1487,3.2544,452.0000
26743,-0.2963,0.1085,3.2507,452.0000
26744,-0.2963,0.1085,3.2507,452.0000
26753,-0.2642,0.0694,3.2531,443.0000
26754,-0.2642,0.0694,3.2531,443.0000
26763,-0.2492,0.0401,3.2588,443.0000
26764,-0.2492,0.0401,3.2588,443.0000
26773,-0.2449,0.0153,3.2657,443.0000
26774,-0.2449,0.0153,3.2657,443.0000
26783,-0.2541,0.0862,3.2661,443.0000
26784,-0.2541,0.0862,3.2661,443.0000
26793,-0.2656,0.1678,3.2694,443.0000
26794,-0.2656,0.1678,3.2694,443.0000
26803,-0.2750,0.0436,3.3016,443.0000
26804,-0.2750,0.0436,3.3016,443.0000
26813,-0.2813,0.0702,3.3189,443.0000
26814,-0.2813,0.0702,3.3189,443.0000
26823,-0.2615,0.1478,3.3306,443.0000
26824,-0.2615,0.1478,3.3306,443.0000
26833,-0.2097,0.3477,3.3253,443.0000
26834,-0.2097,0.3477,3.3253,443.0000
26843,-0.1432,0.0671,3.3903,443.0000
26844,-0.1432,0.0671,3.3903,443.0000
26853,-0.0508,-0.0050,3.4325,431.0000
26854,-0.0508,-0.0050,3.4325,431.0000
26863,0.0371,0.0493,3.4548,431.0000
26864,0.0371,0.0493,3.4548,431.0000
26873,0.0957,0.0248,3.4891,431.0000
26874,0.0957,0.0248,3.4891,431.0000
26883,0.1192,-0.0771,3.5334,431.0000
26884,0.1192,-0.0771,3.5334,431.0000
26893,0.1190,-0.1612,3.5802,431.0000
26894,0.1190,-0.1612,3.5802,431.0000
26903,-0.0720,-0.0296,3.6050,431.0000
26904,-0.0720,-0.0296,3.6050,431.0000
26913,-0.1215,-0.1182,3.6515,431.0000
26914,-0.1215,-0.1182,3.6515,431.0000
26923,-0.1806,-0.1848,3.6967,431.0000
26924,-0.1806,-0.1848,3.6967,431.0000
26933,-0.2119,-0.1783,3.7328,431.0000
26934,-0.2119,-0.1783,3.7328,431.0000
26943,-0.0009,-0.1812,3.7724,431.0000
26944,-0.0009,-0.1812,3.7724,431.0000
26953,-0.0701,-0.1150,3.7951,422.0000
26954,-0.0701,-0.1150,3.7951,422.0000
26963,-0.0336,-0.2122,3.8321,422.0000
26964,-0.0336,-0.2122,3.8321,422.0000
26973,-0.0017,-0.3047,3.8617,422.0000
26974,-0.0017,-0.3047,3.8617,422.0000
26983,0.0297,-0.3935,3.8900,422.0000
26984,0.0297,-0.3935,3.8900,422.0000
26993,-0.0105,-0.4160,3.9084,422.0000
26994,-0.0105,-0.4160,3.9084,422.0000
27003,0.0295,-0.5183,3.9333,422.0000
27004,0.0295,-0.5183,3.9333,422.0000
27013,-0.0131,-0.6245,3.9547,422.0000
27014,-0.0131,-0.6245,3.9547,422.0000
27023,0.0103,-0.7067,3.9806,422.0000
27024,0.0103,-0.7067,3.9806,422.0000
27033,0.0518,-0.7134,4.0053,422.0000
27034,0.0518,-0.7134,4.0053,422.0000
27043,-0.1421,-0.7894,4.0107,422.0000
27044,-0.1421,-0.7894,4.0107,422.0000
27053,-0.0589,-0.8293,4.0506,420.0000
27054,-0.0589,-0.8293,4.0506,420.0000
27063,0.0388,-0.8270,4.0915,420.0000
27064,0.0388,-0.8270,4.0915,420.0000
27073,0.0015,-0.7931,4.1045,420.0000
27074,0.0015,-0.7931,4.1045,420.0000
27083,0.0710,-0.7484,4.1284,420.0000
27084,0.0710,-0.7484,4.1284,420.0000
27093,0.1595,-0.6729,4.1598,420.0000
27094,0.1595,-0.6729,4.1598,420.0000
27103,0.2568,-0.6039,4.1875,420.0000
27104,0.2568,-0.6039,4.1875,420.0000
27113,0.2678,-0.5960,4.2050,420.0000
27114,0.2678,-0.5960,4.2050,420.0000
27123,0.2559,-0.5212,4.2232,420.0000
27124,0.2559,-0.5212,4.2232,420.0000
27133,0.2851,-0.4631,4.2502,420.0000
27134,0.2851,-0.4631,4.2502,420.0000
27143,0.2595,-0.4013,4.2749,420.0000
27144,0.2595,-0.4013,4.2749,420.0000
27153,0.1835,-0.3698,4.2981,412.0000
27154,0.1835,-0.3698,4.2981,412.0000
27163,0.2118,-0.3571,4.3468,412.0000
27164,0.2118,-0.3571,4.3468,412.0000
27173,0.0683,-0.3633,4.3654,412.0000
27174,0.0683,-0.3633,4.3654,412.0000
27183,-0.0814,-0.3657,4.3854,412.0000
27184,-0.0814,-0.3657,4.3854,412.0000
27193,-0.1189,-0.3755,4.4224,412.0000
27194,-0.1189,-0.3755,4.4224,412.0000
27203,-0.1763,-0.3932,4.4566,412.0000
27204,-0.1763,-0.3932,4.4566,412.0000
27213,-0.1712,-0.4109,4.4957,412.0000
27214,-0.1712,-0.4109,4.4957,412.0000
27223,-0.1083,-0.4175,4.5427,412.0000
27224,-0.1083,-0.4175,4.5427,412.0000
27233,-0.0634,-0.4139,4.5839,412.0000
27234,-0.0634,-0.4139,4.5839,412.0000
27243,0.0831,-0.3938,4.6329,412.0000
27244,0.0831,-0.3938,4.6329,412.0000
27253,0.2236,-0.3814,4.6738,411.0000
27254,0.2236,-0.3814,4.6738,411.0000
27263,0.3543,-0.3435,4.7091,411.0000
27264,0.3543,-0.3435,4.7091,411.0000
27273,0.4403,-0.2990,4.7380,411.0000
27274,0.4403,-0.2990,4.7380,411.0000
27283,0.4615,-0.2515,4.7615,411.0000
27284,0.4615,-0.2515,4.7615,411.0000
27293,0.4193,-0.2141,4.7804,411.0000
27294,0.4193,-0.2141,4.7804,411.0000
27303,0.4441,-0.1849,4.8100,411.0000
27304,0.4441,-0.1849,4.8100,411.0000
27313,0.0578,-0.1875,4.8008,411.0000
27314,0.0578,-0.1875,4.8008,411.0000
27323,-0.0653,-0.2204,4.8145,411.0000
27324,-0.0653,-0.2204,4.8145,411.0000
27333,-0.2384,-0.1825,4.8259,411.0000
27334,-0.2384,-0.1825,4.8259,411.0000
27343,-0.0654,-0.2592,4.8534,411.0000
27344,-0.0654,-0.2592,4.8534,411.0000
27353,-0.1238,-0.3185,4.8517,422.0000
27354,-0.1238,-0.3185,4.8517,422.0000
27363,-0.1853,-0.3565,4.8455,422.0000
27364,-0.1853,-0.3565,4.8455,422.0000
27373,-0.1398,-0.3770,4.8357,422.0000
27374,-0.1398,-0.3770,4.8357,422.0000
27383,-0.0779,-0.3761,4.8199,422.0000
27384,-0.0779,-0.3761,4.8199,422.0000
27393,-0.0062,-0.3525,4.7932,422.0000
27394,-0.0062,-0.3525,4.7932,422.0000
27403,0.0453,-0.3029,4.7581,422.0000
27404,0.0453,-0.3029,4.7581,422.0000
27413,-0.0204,-0.2696,4.7101,422.0000
27414,-0.0204,-0.2696,4.7101,422.0000
27423,-0.0322,-0.2304,4.6609,422.0000
27424,-0.0322,-0.2304,4.6609,422.0000
27433,-0.0709,-0.1845,4.6028,422.0000
27434,-0.0709,-0.1845,4.6028,422.0000
27443,-0.1256,-0.1232,4.5412,422.0000
27444,-0.1256,-0.1232,4.5412,422.0000
27453,-0.1978,-0.0407,4.4680,424.0000
27454,-0.1978,-0.0407,4.4680,424.0000
27463,-0.1618,0.0038,4.4003,424.0000
27464,-0.1618,0.0038,4.4003,424.0000
27473,-0.1662,0.0340,4.3288,424.0000
27474,-0.1662,0.0340,4.3288,424.0000
27483,-0.0668,0.0554,4.2603,424.0000
27484,-0.0668,0.0554,4.2603,424.0000
27493,-0.0341,0.0498,4.1890,424.0000
27494,-0.0341,0.0498,4.1890,424.0000
27503,0.0148,-0.0513,4.1154,424.0000
27504,0.0148,-0.0513,4.1154,424.0000
27513,0.0573,-0.0095,4.0381,424.0000
27514,0.0573,-0.0095,4.0381,424.0000
27523,0.1023,-0.0606,3.9637,424.0000
27524,0.1023,-0.0606,3.9637,424.0000
27533,0.1257,-0.1111,3.8922,424.0000
27534,0.1257,-0.1111,3.8922,424.0000
27543,0.1029,-0.1478,3.8224,424.0000
27544,0.1029,-0.1478,3.8224,424.0000
27553,0.0404,-0.1653,3.7523,438.0000
27554,0.0404,-0.1653,3.7523,438.0000
27563,-0.0547,-0.1588,3.6839,438.0000
27564,-0.0547,-0.1588,3.6839,438.0000
27573,-0.0341,-0.0572,3.6129,438.0000
27574,-0.0341,-0.0572,3.6129,438.0000
27583,-0.1376,-0.0718,3.5470,438.0000
27584,-0.1376,-0.0718,3.5470,438.0000
27593,-0.2066,0.0073,3.4783,438.0000
27594,-0.2066,0.0073,3.4783,438.0000
27603,-0.2292,0.0973,3.4130,438.0000
27604,-0.2292,0.0973,3.4130,438.0000
27613,-0.2200,0.1058,3.3557,438.0000
27614,-0.2200,0.1058,3.3557,438.0000
27623,-0.1919,0.1457,3.3010,438.0000
27624,-0.1919,0.1457,3.3010,438.0000
27633,-0.1343,0.1471,3.2480,438.0000
27634,-0.1343,0.1471,3.2480,438.0000
27643,-0.0585,0.1338,3.1967,438.0000
27644,-0.0585,0.1338,3.1967,438.0000
27653,0.0358,0.0851,3.1439,443.0000
27654,0.0358,0.0851,3.1439,443.0000
27663,0.1055,0.0112,3.0948,443.0000
27664,0.1055,0.0112,3.0948,443.0000
27673,0.0786,-0.0682,3.0551,443.0000
27674,0.0786,-0.0682,3.0551,443.0000
27683,0.0628,-0.0857,3.0082,443.0000
27684,0.0628,-0.0857,3.0082,443.0000
27693,-0.0073,-0.1576,2.9695,443.0000
27694,-0.0073,-0.1576,2.9695,443.0000
27703,-0.0905,-0.2007,2.9298,443.0000
27704,-0.0905,-0.2007,2.9298,443.0000
27713,-0.2012,-0.2046,2.8917,443.0000
27714,-0.2012,-0.2046,2.8917,443.0000
27723,-0.2187,-0.1762,2.8453,443.0000
27724,-0.2187,-0.1762,2.8453,443.0000
27733,-0.2641,-0.1326,2.8057,443.0000
27734,-0.2641,-0.1326,2.8057,443.0000
27743,-0.2669,-0.0647,2.7623,443.0000
27744,-0.2669,-0.0647,2.7623,443.0000
27753,-0.1785,-0.0017,2.7180,448.0000
27754,-0.1785,-0.0017,2.7180,448.0000
27763,-0.0530,0.1262,2.6698,448.0000
27764,-0.0530,0.1262,2.6698,448.0000
27773,0.1129,0.1761,2.6270,448.0000
27774,0.1129,0.1761,2.6270,448.0000
27783,0.1799,0.0911,2.5914,448.0000
27784,0.1799,0.0911,2.5914,448.0000
27793,0.2773,0.0269,2.5582,448.0000
27794,0.2773,0.0269,2.5582,448.0000
27803,0.2300,-0.0921,2.5315,448.0000
27804,0.2300,-0.0921,2.5315,448.0000
27813,0.1916,-0.2462,2.4959,448.0000
27814,0.1916,-0.2462,2.4959,448.0000
27823,0.2425,-0.3200,2.4553,448.0000
27824,0.2425,-0.3200,2.4553,448.0000
27833,0.1106,-0.2141,2.4185,448.0000
27834,0.1106,-0.2141,2.4185,448.0000
27843,-0.0276,-0.4219,2.3830,448.0000
27844,-0.0276,-0.4219,2.3830,448.0000
27853,-0.1502,-0.4910,2.3511,446.0000
27854,-0.1502,-0.4910,2.3511,446.0000
27863,-0.2317,0.1300,2.3185,446.0000
27864,-0.2317,0.1300,2.3185,446.0000
27873,-0.1890,0.1976,2.2845,446.0000
27874,-0.1890,0.1976,2.2845,446.0000
27883,0.0619,0.1838,2.2463,446.0000
27884,0.0619,0.1838,2.2463,446.0000
27893,-0.3879,0.1957,2.2384,446.0000
27894,-0.3879,0.1957,2.2384,446.0000
27903,-0.1441,0.0006,2.2087,446.0000
27904,-0.1441,0.0006,2.2087,446.0000
27913,-0.1754,-0.0334,2.1914,446.0000
27914,-0.1754,-0.0334,2.1914,446.0000
27923,-0.0357,-0.1257,2.1716,446.0000
27924,-0.0357,-0.1257,2.1716,446.0000
27933,0.2506,-0.3071,2.1462,446.0000
27934,0.2506,-0.3071,2.1462,446.0000
27943,0.3611,-0.6175,2.1316,446.0000
27944,0.3611,-0.6175,2.1316,446.0000
27953,0.4089,-0.5299,2.1071,436.0000
27954,0.4089,-0.5299,2.1071,436.0000
27963,0.2419,-0.4556,2.0878,436.0000
27964,0.2419,-0.4556,2.0878,436.0000
27973,0.1667,-0.4396,2.0692,436.0000
27974,0.1667,-0.4396,2.0692,436.0000
27983,0.1216,-0.2162,2.0588,436.0000
27984,0.1216,-0.2162,2.0588,436.0000
27993,-0.0083,-0.1229,2.0479,436.0000
27994,-0.0083,-0.1229,2.0479,436.0000
28003,-0.1984,-0.0293,2.0409,436.0000
28004,-0.1984,-0.0293,2.0409,436.0000
28013,-0.2612,-0.0461,2.0392,436.0000
28014,-0.2612,-0.0461,2.0392,436.0000
28023,-0.3294,-0.1846,2.0383,436.0000
28024,-0.3294,-0.1846,2.0383,436.0000
28033,-0.2274,-0.3054,2.0414,436.0000
28034,-0.2274,-0.3054,2.0414,436.0000
28043,-0.0544,-0.3799,2.0453,436.0000
28044,-0.0544,-0.3799,2.0453,436.0000
28053,0.1798,-0.4567,2.0445,421.0000
28054,0.1798,-0.4567,2.0445,421.0000
28063,0.5735,-0.5839,2.0558,421.0000
28064,0.5735,-0.5839,2.0558,421.0000
28073,0.7482,-0.5978,2.0645,421.0000
28074,0.7482,-0.5978,2.0645,421.0000
28083,0.7396,-0.5775,2.0696,421.0000
28084,0.7396,-0.5775,2.0696,421.0000
28093,0.6804,-0.5839,2.0735,421.0000
28094,0.6804,-0.5839,2.0735,421.0000
28103,0.6467,-0.6941,2.0766,421.0000
28104,0.6467,-0.6941,2.0766,421.0000
28113,0.1307,-0.5424,2.0603,421.0000
28114,0.1307,-0.5424,2.0603,421.0000
28123,0.5391,-0.3753,2.1270,421.0000
28124,0.5391,-0.3753,2.1270,421.0000
28133,0.1705,-0.2047,2.1337,421.0000
28134,0.1705,-0.2047,2.1337,421.0000
28143,-0.1539,-0.0453,2.1409,421.0000
28144,-0.1539,-0.0453,2.1409,421.0000
28153,-0.4251,0.1107,2.1525,399.0000
28154,-0.4251,0.1107,2.1525,399.0000
28163,-0.5874,0.2089,2.1649,399.0000
28164,-0.5874,0.2089,2.1649,399.0000
28173,-0.6530,0.2699,2.1783,399.0000
28174,-0.6530,0.2699,2.1783,399.0000
28183,-0.6325,0.2545,2.1878,399.0000
28184,-0.6325,0.2545,2.1878,399.0000
28193,-0.5179,0.1752,2.1955,399.0000
28194,-0.5179,0.1752,2.1955,399.0000
28203,-0.3415,0.0781,2.2034,399.0000
28204,-0.3415,0.0781,2.2034,399.0000
28213,-0.2353,-0.0430,2.2166,399.0000
28214,-0.2353,-0.0430,2.2166,399.0000
28223,-0.0217,-0.1499,2.2304,399.0000
28224,-0.0217,-0.1499,2.2304,399.0000
28233,0.1276,-0.1414,2.2440,399.0000
28234,0.1276,-0.1414,2.2440,399.0000
28243,0.1012,-0.2251,2.2628,399.0000
28244,0.1012,-0.2251,2.2628,399.0000
28253,-0.0125,0.4742,2.2609,384.0000
28254,-0.0125,0.4742,2.2609,384.0000
28263,-0.2264,0.5876,2.2868,384.0000
28264,-0.2264,0.5876,2.2868,384.0000
28273,-0.5045,-0.1224,2.3382,384.0000
28274,-0.5045,-0.1224,2.3382,384.0000
28283,-0.8402,-0.1216,2.3716,384.0000
28284,-0.8402,-0.1216,2.3716,384.0000
28293,-0.9787,-0.0777,2.3923,384.0000
28294,-0.9787,-0.0777,2.3923,384.0000
28303,-0.4375,-0.2172,2.3938,384.0000
28304,-0.4375,-0.2172,2.3938,384.0000
28313,-0.1831,-0.4259,2.4140,384.0000
28314,-0.1831,-0.4259,2.4140,384.0000
28323,-0.2945,-0.4957,2.4412,384.0000
28324,-0.2945,-0.4957,2.4412,384.0000
28333,-0.3249,-0.4288,2.4544,384.0000
28334,-0.3249,-0.4288,2.4544,384.0000
28343,-0.3826,-0.1329,2.4480,384.0000
28344,-0.3826,-0.1329,2.4480,384.0000
28353,-0.4825,-0.1488,2.4757,367.0000
28354,-0.4825,-0.1488,2.4757,367.0000
28363,-0.5437,0.0974,2.4800,367.0000
28364,-0.5437,0.0974,2.4800,367.0000
28373,-0.5978,0.2665,2.4977,367.0000
28374,-0.5978,0.2665,2.4977,367.0000
28383,-0.6442,0.4543,2.5121,367.0000
28384,-0.6442,0.4543,2.5121,367.0000
28393,-0.6519,0.5903,2.5246,367.0000
28394,-0.6519,0.5903,2.5246,367.0000
28403,-0.8777,0.6664,2.5520,367.0000
28404,-0.8777,0.6664,2.5520,367.0000
28413,-0.6977,0.6557,2.5539,367.0000
28414,-0.6977,0.6557,2.5539,367.0000
28423,-0.7864,0.5766,2.5804,367.0000
28424,-0.7864,0.5766,2.5804,367.0000
28433,-0.6172,0.4351,2.5838,367.0000
28434,-0.6172,0.4351,2.5838,367.0000
28443,-0.5039,0.2538,2.6000,367.0000
28444,-0.5039,0.2538,2.6000,367.0000
28453,-0.3969,0.0702,2.6182,365.0000
28454,-0.3969,0.0702,2.6182,365.0000
28463,-0.3709,-0.0085,2.6279,365.0000
28464,-0.3709,-0.0085,2.6279,365.0000
28473,-0.3740,0.0450,2.6158,365.0000
28474,-0.3740,0.0450,2.6158,365.0000
28483,-0.3421,0.0020,2.6102,365.0000
28484,-0.3421,0.0020,2.6102,365.0000
28493,-0.3301,0.0245,2.5898,365.0000
28494,-0.3301,0.0245,2.5898,365.0000
28503,-0.3331,0.0390,2.5749,365.0000
28504,-0.3331,0.0390,2.5749,365.0000
28513,-0.3514,0.1648,2.5412,365.0000
28514,-0.3514,0.1648,2.5412,365.0000
28523,-0.3660,0.2931,2.5062,365.0000
28524,-0.3660,0.2931,2.5062,365.0000
28533,-0.3715,0.3950,2.4754,365.0000
28534,-0.3715,0.3950,2.4754,365.0000
28543,-0.4064,0.3700,2.4598,365.0000
28544,-0.4064,0.3700,2.4598,365.0000
28553,-0.4158,0.3773,2.4277,371.0000
28554,-0.4158,0.3773,2.4277,371.0000
28563,-0.3961,0.2497,2.3996,371.0000
28564,-0.3961,0.2497,2.3996,371.0000
28573,-0.3538,0.1428,2.3647,371.0000
28574,-0.3538,0.1428,2.3647,371.0000
28583,-0.2902,0.0552,2.3317,371.0000
28584,-0.2902,0.0552,2.3317,371.0000
28593,-0.2232,-0.0401,2.2966,371.0000
28594,-0.2232,-0.0401,2.2966,371.0000
28603,-0.1619,-0.0972,2.2629,371.0000
28604,-0.1619,-0.0972,2.2629,371.0000
28613,-0.1735,-0.1033,2.2403,371.0000
28614,-0.1735,-0.1033,2.2403,371.0000
28623,-0.1369,-0.0361,2.2214,371.0000
28624,-0.1369,-0.0361,2.2214,371.0000
28633,-0.1173,0.1644,2.2019,371.0000
28634,-0.1173,0.1644,2.2019,371.0000
28643,-0.1226,0.3102,2.2021,371.0000
28644,-0.1226,0.3102,2.2021,371.0000
28653,-0.1315,0.4507,2.2094,384.0000
28654,-0.1315,0.4507,2.2094,384.0000
28663,-0.1462,0.4773,2.2287,384.0000
28664,-0.1462,0.4773,2.2287,384.0000
28673,-1.0692,0.4928,2.3391,384.0000
28674,-1.0692,0.4928,2.3391,384.0000
28683,-0.9802,0.3646,2.3598,384.0000
28684,-0.9802,0.3646,2.3598,384.0000
28693,-0.7275,0.3073,2.3579,384.0000
28694,-0.7275,0.3073,2.3579,384.0000
28703,-0.4048,0.3338,2.3463,384.0000
28704,-0.4048,0.3338,2.3463,384.0000
28713,-0.1139,0.1207,2.3735,384.0000
28714,-0.1139,0.1207,2.3735,384.0000
28723,0.4134,-0.0102,2.3750,384.0000
28724,0.4134,-0.0102,2.3750,384.0000
28733,0.5980,-0.2029,2.4230,384.0000
28734,0.5980,-0.2029,2.4230,384.0000
28743,0.9534,-0.3553,2.4411,384.0000
28744,0.9534,-0.3553,2.4411,384.0000
28753,1.1893,-0.3801,2.4530,403.0000
28754,1.1893,-0.3801,2.4530,403.0000
28763,1.3416,-0.4211,2.4644,403.0000
28764,1.3416,-0.4211,2.4644,403.0000
28773,1.3520,-0.3920,2.4818,403.0000
28774,1.3520,-0.3920,2.4818,403.0000
28783,1.1780,-0.3418,2.5058,403.0000
28784,1.1780,-0.3418,2.5058,403.0000
28793,1.2063,-0.2771,2.5263,403.0000
28794,1.2063,-0.2771,2.5263,403.0000
28803,1.1117,-0.2031,2.5529,403.0000
28804,1.1117,-0.2031,2.5529,403.0000
28813,1.0095,-0.3431,2.5403,403.0000
28814,1.0095,-0.3431,2.5403,403.0000
28823,1.0912,-0.2169,2.5844,403.0000
28824,1.0912,-0.2169,2.5844,403.0000
28833,1.0157,-0.2014,2.6026,403.0000
28834,1.0157,-0.2014,2.6026,403.0000
28843,1.0135,-0.1447,2.6171,403.0000
28844,1.0033,-0.1722,2.6295,403.0000
28853,1.0223,-0.1283,2.6421,424.0000
28854,1.0482,-0.1690,2.6522,424.0000
28863,1.0908,-0.1443,2.6606,424.0000
28864,1.1544,-0.2079,2.6656,424.0000
28873,1.1269,0.0285,2.7355,424.0000
28874,1.2000,-0.0381,2.7375,424.0000
28883,1.0213,-0.1030,2.7122,424.0000
28884,1.0778,-0.1678,2.7043,424.0000
28893,1.0906,-0.2193,2.6880,424.0000
28894,1.1017,-0.2796,2.6721,424.0000
28903,1.1032,-0.6224,2.5580,424.0000
28904,1.0913,-0.6960,2.5388,424.0000
28913,1.2074,-0.7921,2.5123,424.0000
28914,1.1600,-0.8492,2.4933,424.0000
28923,0.9651,-0.5236,2.5885,424.0000
28924,0.9651,-0.5236,2.5885,424.0000
28933,0.9845,-0.5250,2.5896,424.0000
28934,0.8955,-0.5217,2.5625,424.0000
28943,0.8346,-0.5081,2.5619,424.0000
28944,0.7391,-0.4792,2.5323,424.0000
28953,0.9104,-0.4567,2.5574,438.0000
28954,0.8418,-0.4146,2.5241,438.0000
28963,0.7997,-0.5329,2.4771,438.0000
28964,0.7497,-0.4895,2.4452,438.0000
28973,0.7187,-0.3962,2.4750,438.0000
28974,0.6817,-0.3634,2.4529,438.0000
28983,0.6623,-0.2835,2.4787,438.0000
28984,0.6403,-0.2569,2.4614,438.0000
28993,0.6278,-0.3965,2.4122,438.0000
28994,0.6183,-0.3796,2.3987,438.0000
29003,0.6801,-0.2307,2.4554,438.0000
29004,0.6773,-0.2211,2.4456,438.0000
29013,0.6734,-0.2288,2.4427,438.0000
29014,0.6853,-0.2285,2.4358,438.0000
29023,0.6192,-0.2379,2.4256,438.0000
29024,0.6418,-0.2425,2.4243,438.0000
29033,0.7821,-0.2637,2.4326,438.0000
29034,0.7906,-0.2818,2.4351,438.0000
29043,0.7721,-0.2967,2.4286,438.0000
29044,0.7738,-0.3115,2.4368,438.0000
29053,0.7405,-0.3270,2.4286,445.0000
29054,0.7229,-0.3405,2.4360,445.0000
29063,0.6820,-0.3489,2.4291,445.0000
29064,0.6421,-0.3597,2.4385,445.0000
29073,0.6580,-0.3640,2.4390,445.0000
29074,0.5903,-0.3715,2.4450,445.0000
29083,0.6568,-0.3741,2.4513,445.0000
29084,0.5662,-0.3793,2.4634,445.0000
29093,0.5542,-0.3758,2.4631,445.0000
29094,0.4633,-0.3738,2.4765,445.0000
29103,0.3338,-0.3643,2.4649,445.0000
29104,0.2715,-0.3467,2.4722,445.0000
29113,0.5054,-0.3356,2.5005,445.0000
29114,0.4520,-0.3117,2.5097,445.0000
29123,0.6920,-0.2897,2.5410,445.0000
29124,0.6677,-0.2558,2.5566,445.0000
29133,0.4562,-0.0196,2.5911,445.0000
29134,0.4252,0.0158,2.6049,445.0000
29143,0.4998,-0.2056,2.5609,445.0000
29144,0.4401,-0.1826,2.5720,445.0000
29153,0.3403,-0.2443,2.5492,442.0000
29154,0.2427,-0.2308,2.5655,442.0000
29163,0.1309,-0.4432,2.5105,442.0000
29164,0.0053,-0.4468,2.5349,442.0000
29173,0.0250,-0.4355,2.5390,442.0000
29174,-0.1401,-0.4490,2.5623,442.0000
29183,-0.2611,-0.4460,2.5510,442.0000
29184,-0.2611,-0.4460,2.5510,442.0000
29193,-0.1423,-0.4557,2.6034,442.0000
29194,-0.1423,-0.4557,2.6034,442.0000
29203,-0.3633,-0.4433,2.6245,442.0000
29204,-0.3633,-0.4433,2.6245,442.0000
29213,-0.5929,-0.4766,2.6249,442.0000
29214,-0.5929,-0.4766,2.6249,442.0000
29223,-0.4707,-0.6190,2.6470,442.0000
29224,-0.4707,-0.6190,2.6470,442.0000
29233,-0.5320,-0.5731,2.6596,442.0000
29234,-0.5320,-0.5731,2.6596,442.0000
29243,-0.3201,-0.4228,2.7041,442.0000
29244,-0.3201,-0.4228,2.7041,442.0000
29253,-0.1744,-0.1672,2.7383,431.0000
29254,-0.1744,-0.1672,2.7383,431.0000
29263,-0.2781,-0.0299,2.7414,431.0000
