26019,-0.5394,1.8788,61.8089,344.0000
26029,-0.4936,1.7477,61.7901,344.0000
26039,-0.3521,1.3390,61.7489,344.0000
26049,-0.2262,1.7769,61.6095,344.0000
26059,0.0898,1.1366,61.5045,343.0000
26069,-0.0663,1.2608,61.5499,343.0000
26079,0.1600,0.8517,61.4536,343.0000
26089,0.1334,0.3587,61.4798,343.0000
26099,0.1449,0.7238,61.4197,343.0000
26109,0.3394,0.4270,61.3390,343.0000
26119,0.1957,0.2201,61.3699,343.0000
26129,0.0209,0.2459,61.3977,343.0000
26139,-0.1657,0.1073,61.4278,343.0000
26149,-0.2599,-0.4063,61.4395,343.0000
26159,-0.2002,-0.8366,61.4341,340.0000
26169,-0.3077,-0.4901,61.4557,340.0000
26179,-0.3630,-0.8564,61.4793,340.0000
26189,-0.3623,-1.3377,61.5080,340.0000
26199,-0.5432,-1.0693,61.5255,340.0000
26209,-0.4566,-1.1552,61.5733,340.0000
26219,-0.2949,-1.5840,61.6533,340.0000
26229,-0.3488,-1.9939,61.6942,340.0000
26239,-0.4816,-2.2816,61.7154,340.0000
26249,-0.4172,-2.4631,61.7888,340.0000
26259,-0.4996,-1.9453,61.7876,342.0000
26269,-0.4313,-2.0809,61.8839,342.0000
26279,-0.4294,-2.1851,61.9486,342.0000
26289,-0.3173,-2.3623,62.0626,342.0000
26299,-0.3124,-2.5354,62.1070,342.0000
26309,-0.1305,-2.7036,62.2415,342.0000
26319,0.0611,-2.8564,62.3764,342.0000
26329,0.1836,-2.9631,62.4568,342.0000
26339,0.3005,-2.3014,62.5174,342.0000
26349,0.4538,-2.3524,62.6417,342.0000
26359,0.4085,-2.3880,62.6425,344.0000
26369,0.3924,-2.1335,62.6893,344.0000
26379,0.2645,-2.2831,62.6795,344.0000
26389,0.3483,-2.3311,62.8299,344.0000
26399,0.3478,-2.5674,62.9086,344.0000
26409,0.3529,-2.6760,62.9939,344.0000
26419,0.3642,-2.8328,63.0694,344.0000
26429,0.4817,-2.9362,63.2095,344.0000
26439,0.4497,-2.8633,63.2446,344.0000
26449,0.4996,-2.7630,63.3387,344.0000
26459,0.4749,-2.7080,63.3544,337.0000
26469,0.5247,-2.5114,63.4423,337.0000
26479,0.4812,-2.2707,63.4616,337.0000
26489,0.4980,-1.9332,63.5421,337.0000
26499,0.5155,-1.7563,63.5987,337.0000
26509,0.5493,-1.4633,63.6765,337.0000
26519,0.6161,-1.4385,63.7273,337.0000
26529,0.5623,-1.3362,63.7069,337.0000
26539,0.6678,-1.2211,63.8030,337.0000
26549,0.7438,-1.1517,63.8871,337.0000
26559,0.8443,-1.1081,63.9989,333.0000
26569,0.8030,-1.0560,64.0470,333.0000
26579,0.6923,-1.7520,63.9349,333.0000
26589,0.7642,-1.8539,64.0424,333.0000
26599,0.5907,-1.6513,64.0707,333.0000
26609,0.6621,-1.2564,64.2342,333.0000
26619,0.5086,-1.6061,64.1184,333.0000
26629,0.5434,-0.9332,64.2863,333.0000
26639,0.5961,-0.8476,64.3190,333.0000
26649,0.8011,-0.6202,64.4415,333.0000
26659,0.6962,-0.3888,64.4387,327.0000
26669,0.9135,0.0400,64.6051,327.0000
26679,0.9766,-0.0861,64.6055,327.0000
26689,0.6128,0.4069,64.6435,327.0000
26699,0.2508,0.3602,64.5819,327.0000
26709,0.0464,0.7021,64.6550,327.0000
26719,0.3124,1.4565,64.8615,327.0000
26729,0.2034,1.7964,64.9095,327.0000
26739,-0.1994,2.1876,64.9609,327.0000
26749,-0.7098,2.5102,65.0285,327.0000
26759,-0.7216,2.6178,65.0071,320.0000
26769,-1.1128,3.0804,65.1170,320.0000
26779,-1.0799,2.9464,65.0964,320.0000
26789,-0.5429,3.1389,64.8349,320.0000
26799,-0.7210,2.7357,64.9147,320.0000
26809,-0.8019,3.0262,64.9668,320.0000
26819,-0.8770,3.1150,65.0125,320.0000
26829,-0.5192,3.3993,64.7458,320.0000
26839,-0.8599,3.3137,64.9196,320.0000
26850,-1.3044,3.2167,65.0219,315.0000
26859,-1.2947,3.2207,65.0202,315.0000
26869,-1.8030,3.2616,65.2198,315.0000
26879,-1.2221,3.2041,64.5264,315.0000
26889,-1.6985,3.1963,64.6845,315.0000
26899,-2.1524,3.2220,64.8743,315.0000
26909,-2.4305,3.3578,64.9054,315.0000
26919,-2.7007,3.2309,65.0151,315.0000
26929,-2.1279,3.0943,64.4150,315.0000
26939,-2.2299,3.1313,64.3962,315.0000
26949,-2.2175,3.0344,64.3852,315.0000
26959,-2.1503,2.7855,64.4032,319.0000
26969,-2.1749,2.5280,64.4819,319.0000
26979,-1.4066,2.0850,63.9034,319.0000
26989,-1.8642,1.9306,64.1857,319.0000
26999,-2.0836,1.7231,64.2593,319.0000
27009,-2.1505,1.4512,63.8848,319.0000
27019,-2.0588,0.8677,64.0827,319.0000
27029,-2.4491,0.8930,63.8793,319.0000
27039,-2.5905,1.1891,63.8285,319.0000
27049,-2.7196,1.4902,63.4874,319.0000
27059,-2.7743,1.5807,63.4680,322.0000
27069,-2.7644,1.7769,63.2954,322.0000
27079,-2.6644,1.6458,63.2616,322.0000
27089,-2.1230,1.3220,63.1073,322.0000
27099,-1.9587,1.3375,62.9179,322.0000
27109,-1.8820,1.2944,62.7677,322.0000
27119,-1.8861,1.2476,62.6319,322.0000
27129,-2.2086,1.2232,62.5873,322.0000
27139,-2.2401,1.2294,62.3995,322.0000
27149,-2.1443,1.1887,62.1808,322.0000
27159,-2.1303,1.2125,61.9743,329.0000
27169,-2.3779,1.2451,61.8870,329.0000
27179,-2.2496,1.2910,61.6927,329.0000
27189,-2.0323,1.3091,61.4978,329.0000
27199,-2.1415,1.3072,61.4252,329.0000
27209,-1.8426,1.2852,61.2603,329.0000
27219,-1.5222,1.0984,61.1524,329.0000
27229,-1.9170,1.0777,61.1564,329.0000
27239,-1.4810,1.1809,60.8774,329.0000
27249,-1.4434,1.2145,60.7206,329.0000
27259,-1.0564,1.1037,60.5433,340.0000
27269,-0.8088,1.0769,60.3822,340.0000
27279,-0.6960,0.9704,60.2816,340.0000
27289,-0.6617,0.9185,60.1754,340.0000
27299,-0.3776,0.9141,60.0078,340.0000
27309,-0.1879,0.8211,59.8842,340.0000
27319,0.2024,0.6586,59.7421,340.0000
27329,0.4930,0.5023,59.6248,340.0000
27339,0.3433,0.3598,59.5680,340.0000
27349,0.2858,0.2248,59.4873,340.0000
27359,0.1982,0.0526,59.3916,341.0000
27369,0.3725,0.0894,59.2869,341.0000
27379,0.3987,-0.2344,59.1606,341.0000
27389,-0.1076,-0.2129,59.0620,341.0000
27399,-0.2835,-0.2197,58.9547,341.0000
27409,-0.0727,-0.3885,58.8491,341.0000
27419,0.1129,-0.2223,58.7716,341.0000
27429,0.2303,-0.0087,58.6618,341.0000
27439,0.7915,0.1588,58.5941,341.0000
27449,1.2452,0.1481,58.4750,341.0000
27459,1.2756,0.3928,58.3414,347.0000
27469,1.8135,0.6980,58.2953,347.0000
27479,2.0609,1.0877,58.2494,347.0000
27489,2.2706,1.1888,58.1429,347.0000
27499,2.2808,1.3334,58.0587,347.0000
27509,2.4668,1.4290,58.0157,347.0000
27519,2.5629,1.2303,57.8809,347.0000
27529,2.5520,1.2127,57.8634,347.0000
27539,3.2350,0.4775,57.5076,347.0000
27549,3.0739,-0.0415,57.2487,347.0000
27559,2.8415,-0.4305,57.0485,344.0000
27569,3.1263,-0.7705,56.8680,344.0000
27579,2.9692,-0.3177,57.1430,344.0000
27589,2.7211,1.0715,58.0156,344.0000
27599,2.5096,1.4127,58.0241,344.0000
27609,2.4692,1.5153,57.7797,344.0000
27619,2.1798,1.5956,57.5349,344.0000
27629,1.8245,1.5978,57.3405,344.0000
27639,2.1602,1.6677,57.3461,344.0000
27649,1.9880,1.2377,57.0867,344.0000
27659,1.9197,0.4824,56.6706,343.0000
27669,1.6798,0.2295,56.7202,343.0000
27679,1.6320,-0.1567,56.6785,343.0000
27689,1.4607,-0.9949,56.2610,343.0000
27699,1.2140,-1.5470,55.9922,343.0000
27709,1.2158,-1.6368,56.0071,343.0000
27719,0.8696,-2.1419,55.6182,343.0000
27729,0.5723,-2.6116,55.1982,343.0000
27739,0.2040,-2.0505,55.3441,343.0000
27749,-0.3579,-2.3127,54.9014,343.0000
27759,-0.3511,-2.2637,54.7881,336.0000
27769,-0.4742,-2.1784,54.6291,336.0000
27779,-0.5718,-2.3688,54.3613,336.0000
27789,-0.8244,-2.4391,54.0558,336.0000
27799,-1.0340,-2.6576,53.7309,336.0000
27809,-1.1816,-2.9029,53.4438,336.0000
27819,-1.1923,-2.7349,53.3224,336.0000
27829,-1.3689,-3.0834,53.0183,336.0000
27839,-1.5692,-3.2329,52.7131,336.0000
27849,-1.9490,-3.1306,52.2899,336.0000
27859,-2.1050,-3.4089,52.0600,335.0000
27869,-2.3987,-3.4959,51.7078,335.0000
27879,-2.6210,-3.3192,51.3344,335.0000
27889,-2.4393,-3.4081,51.3043,335.0000
27899,-2.6922,-3.3936,50.8309,335.0000
27909,-2.7391,-3.5217,50.5118,335.0000
27919,-2.4473,-3.4224,50.3940,335.0000
27929,-2.5330,-3.2512,49.8903,335.0000
27939,-2.6089,-3.1774,49.4278,335.0000
27949,-2.5628,-3.3763,49.2283,335.0000
27959,-2.5565,-3.5864,49.0182,333.0000
27969,-2.7623,-3.5657,48.4626,333.0000
27979,-2.6620,-3.4358,48.1362,333.0000
27989,-2.5958,-3.5760,47.9367,333.0000
27999,-2.5484,-3.4366,47.5304,333.0000
28009,-2.5162,-3.5514,47.2659,333.0000
28019,-2.3568,-3.6358,47.0758,333.0000
28029,-2.1574,-3.4610,46.7294,333.0000
28039,-2.0697,-3.4952,46.3897,333.0000
28049,-2.2749,-3.4871,45.7775,333.0000
28059,-2.2288,-3.2940,45.2858,331.0000
28069,-1.9357,-3.2340,45.1244,331.0000
28079,-1.6323,-3.1726,44.9557,331.0000
28089,-1.5452,-2.9025,44.4339,331.0000
28099,-1.5410,-2.8612,44.0057,331.0000
28109,-1.3063,-2.8373,43.7493,331.0000
28119,-1.0963,-2.9030,43.5557,331.0000
28129,-1.3683,-2.6917,42.7969,331.0000
28139,-0.7181,-2.6419,42.8200,331.0000
28149,-0.8217,-2.4009,42.1795,331.0000
28159,-0.4591,-2.5335,42.0358,330.0000
28169,-0.3052,-2.5354,41.6843,330.0000
28179,-0.3776,-2.6950,41.2555,330.0000
28189,-0.3095,-2.7593,40.8860,330.0000
28199,0.1135,-2.8537,40.7467,330.0000
28209,0.4339,-2.8976,40.5249,330.0000
28219,0.3494,-2.9466,40.0726,330.0000
28229,0.6008,-2.8485,39.7881,330.0000
28239,0.6543,-2.9091,39.4429,330.0000
28249,0.8230,-2.5957,39.1056,330.0000
28259,0.9544,-2.3592,38.7586,330.0000
28269,0.9873,-1.9542,38.3568,330.0000
28279,1.1478,-2.1897,38.0346,330.0000
28289,1.0572,-1.8811,37.5957,330.0000
28299,1.1671,-1.8094,37.2453,330.0000
28309,1.2613,-1.4747,36.9069,330.0000
28319,1.3018,-1.3238,36.5194,330.0000
28329,1.3887,-1.0512,36.1693,330.0000
28339,1.4650,-1.3710,35.6988,330.0000
28349,1.4048,-1.1074,35.3233,330.0000
28359,1.4093,-1.2062,34.8679,332.0000
28369,1.3126,-0.9104,34.4961,332.0000
28379,1.2801,-0.6443,34.1244,332.0000
28389,1.1019,-0.5958,33.6654,332.0000
28399,0.7399,-0.6893,33.1481,332.0000
28409,1.0762,-0.5996,32.7442,332.0000
28419,1.2075,-0.2947,32.3927,332.0000
28429,0.9164,-0.1362,31.9960,332.0000
28439,1.1624,-0.0201,31.5621,332.0000
28449,1.0422,-0.0494,31.1069,332.0000
28459,1.1039,0.2246,30.7377,336.0000
28469,1.1282,0.6361,30.4311,336.0000
28479,1.1434,0.6831,29.9983,336.0000
28489,1.1601,0.6220,29.5402,336.0000
28499,1.3772,0.7598,29.1127,336.0000
28509,1.4120,0.9448,28.7589,336.0000
28519,1.3181,1.2459,28.4921,336.0000
28529,1.1908,1.4974,28.2172,336.0000
28539,1.1088,1.2763,27.7338,336.0000
28549,0.9338,1.1789,27.3514,336.0000
28559,0.8241,1.1718,26.9739,338.0000
28569,0.7269,1.2477,26.6334,338.0000
28579,0.5767,1.4846,26.3884,338.0000
28589,0.5558,1.7474,26.0923,338.0000
28599,0.5987,1.9925,25.7785,338.0000
28609,0.6317,1.4955,25.2524,338.0000
28619,0.4458,1.6317,25.1032,338.0000
28629,0.7300,1.6185,24.6167,338.0000
28639,0.7812,1.8354,24.3599,338.0000
28649,0.8056,1.9511,24.0942,338.0000
28659,0.7936,2.0605,23.8371,337.0000
28669,0.7419,2.2072,23.6133,337.0000
28679,0.6592,2.3165,23.3969,337.0000
28689,0.5602,2.3759,23.1765,337.0000
28699,0.4624,2.1534,22.8822,337.0000
28709,0.5011,2.1271,22.5343,337.0000
28719,0.4027,2.0516,22.2962,337.0000
28729,0.3046,1.9417,22.0498,337.0000
28739,0.4952,2.0109,21.5631,337.0000
28749,0.4093,1.9353,21.3157,337.0000
28759,0.3532,1.8472,21.0437,336.0000
28769,0.3045,1.7647,20.7632,336.0000
28779,0.2494,1.6593,20.4709,336.0000
28789,0.2080,1.6194,20.1867,336.0000
28799,0.1446,1.5173,19.8928,336.0000
28809,0.0917,1.4293,19.5719,336.0000
28819,0.0505,1.3572,19.2801,336.0000
28829,0.0106,1.3011,18.9983,336.0000
28839,-0.0183,1.2551,18.7115,336.0000
28849,-0.0199,1.2274,18.4111,336.0000
28859,-0.0088,1.2065,18.1106,329.0000
28869,0.0291,1.1933,17.8030,329.0000
28879,0.0794,1.1538,17.4939,329.0000
28889,0.1195,1.0926,17.1965,329.0000
28899,-0.4822,0.9962,17.2638,329.0000
28909,-0.3905,0.8860,16.9329,329.0000
28919,-0.2786,0.7486,16.6006,329.0000
28929,-0.1286,0.6287,16.2716,329.0000
28939,0.6530,0.6353,15.6761,329.0000
28949,0.2291,0.5726,15.6399,329.0000
28959,0.3676,0.5623,15.3332,321.0000
28969,0.5162,0.6494,15.0031,321.0000
28979,0.3696,0.5882,14.7638,321.0000
28989,0.3513,0.6239,14.4671,321.0000
28999,0.3142,0.6402,14.1670,321.0000
29009,0.2566,0.6321,13.8746,321.0000
29019,0.2194,0.6038,13.5797,321.0000
29029,0.3493,0.8492,13.2568,321.0000
29039,0.4891,0.7032,12.9162,321.0000
29049,0.4793,0.6073,12.6245,321.0000
29059,0.3826,0.5509,12.3522,319.0000
29069,0.0978,0.7652,12.1246,319.0000
29079,0.3140,0.1995,11.7222,319.0000
29089,-0.0163,0.5721,11.5024,319.0000
29099,-0.1060,0.4602,11.1977,319.0000
29109,-0.1788,0.3521,10.8934,319.0000
29119,0.4295,0.2883,10.4829,319.0000
29129,-0.0473,0.2699,10.2588,319.0000
29139,-0.1265,0.2645,9.9762,319.0000
29149,-0.2769,0.2589,9.6731,319.0000
29159,-0.3210,-0.0232,9.3825,317.0000
29169,-0.1227,-0.0702,9.0845,317.0000
29179,-0.1167,-0.1095,8.8006,317.0000
29189,0.0412,-0.2669,8.5154,317.0000
29199,0.0283,-0.1951,8.2298,317.0000
29209,0.0849,-0.5776,7.9607,317.0000
29219,0.1430,0.0347,7.6739,317.0000
29229,-0.0414,0.0135,7.3926,317.0000
29239,-0.0806,0.2941,7.1095,317.0000
29249,-0.0922,0.4112,6.8289,317.0000
29259,-0.0776,0.4656,6.5521,317.0000
29269,-0.0307,0.4402,6.2750,317.0000
29279,0.0321,0.3418,5.9998,317.0000
29289,0.0987,0.1842,5.7216,317.0000
29299,0.1462,0.0069,5.4499,317.0000
29309,0.1578,-0.1578,5.1842,317.0000
29319,0.1100,-0.2769,4.9166,317.0000
29329,0.0043,-0.3252,4.6493,317.0000
29339,0.2751,-0.2827,4.4112,317.0000
29349,-0.3691,-0.1504,4.1046,317.0000
29359,-0.5627,0.0264,3.8407,316.0000
29369,-0.4376,0.1848,3.6125,316.0000
29379,-0.2639,0.3270,3.3804,316.0000
29389,-0.5159,0.5694,3.0979,316.0000
29399,-0.1283,0.6719,2.8658,316.0000
29409,-0.1069,0.7635,2.6013,316.0000
29419,-0.8185,0.6151,2.3291,316.0000
29429,-0.7868,0.3390,2.0918,316.0000
29439,-0.5392,0.1723,1.8439,316.0000
29449,-0.0210,0.2200,1.5730,316.0000
29459,0.2186,0.0686,1.3188,321.0000
29469,-0.1122,-0.0455,1.0562,321.0000
29479,-0.3688,-0.0857,0.7841,321.0000
29489,0.2227,0.2421,0.4790,321.0000
29499,-0.0322,0.3018,0.2021,321.0000
29509,-0.3801,0.2361,-0.0644,321.0000
29519,-0.6124,0.4455,-0.3462,321.0000
29529,-1.0349,0.4555,-0.6212,321.0000
29539,-1.1763,0.3965,-0.8879,321.0000
29549,-1.4258,0.1405,-1.1383,321.0000
29559,-1.4093,0.1440,-1.4189,323.0000
29569,-1.4244,-0.0258,-1.6710,323.0000
29579,-1.2259,-0.1749,-1.9222,323.0000
29589,-1.0538,-0.2918,-2.1705,323.0000
29599,-1.0959,-0.3638,-2.4317,323.0000
29609,-0.8220,-0.2995,-2.7017,323.0000
29619,-1.7713,-0.4137,-2.9840,323.0000
29629,-1.4081,-0.2219,-3.2426,323.0000
29639,-1.3356,-0.0797,-3.5026,323.0000
29649,-1.2263,0.1543,-3.7859,323.0000
29659,-1.0908,0.3022,-4.0440,325.0000
29669,-0.9174,-0.2253,-4.0966,325.0000
29679,-1.3096,-0.0014,-4.4542,325.0000
29689,-1.1109,0.3908,-4.8237,325.0000
29699,-1.0147,0.3722,-5.0668,325.0000
29709,-0.8922,0.3168,-5.3023,325.0000
29719,-0.7354,0.2175,-5.5378,325.0000
29729,-0.5580,-0.0370,-5.7304,325.0000
29739,-0.4563,0.0750,-6.0357,325.0000
29749,-0.5071,-0.0419,-6.2696,325.0000
29759,-0.3066,0.0984,-6.5555,330.0000
29769,-0.1176,-0.0929,-6.7464,330.0000
29779,-0.0258,0.0353,-7.0098,330.0000
29789,0.1851,-0.5310,-7.1224,330.0000
29799,0.2589,0.1748,-7.4732,330.0000
29809,0.1102,0.1967,-7.7058,330.0000
29819,-0.1001,0.2158,-7.9384,330.0000
29829,-0.1427,0.4135,-8.1839,330.0000
29839,0.1710,0.3342,-8.4028,330.0000
29849,0.2492,0.1962,-8.6241,330.0000
29859,0.6620,-0.1059,-8.8380,331.0000
29869,0.7613,-0.1862,-9.0656,331.0000
29879,0.9310,-0.3872,-9.2994,331.0000
29889,1.1909,-0.4748,-9.5284,331.0000
29899,1.2913,-0.3675,-9.7517,331.0000
29909,1.1493,-0.4880,-10.0073,331.0000
29919,1.1980,-0.4680,-10.2399,331.0000
29929,1.1032,-0.4178,-10.4745,331.0000
29939,1.0490,-0.3566,-10.7049,331.0000
29949,1.0056,-0.2850,-10.9272,331.0000
29959,1.0059,-0.2290,-11.1469,328.0000
29969,1.0507,-0.2946,-11.3868,328.0000
29979,1.1438,-0.3340,-11.6076,328.0000
29989,1.2677,-0.4175,-11.8290,328.0000
29999,1.3972,-0.5242,-12.0473,328.0000
30009,1.4982,-0.6967,-12.2834,328.0000
30019,1.4577,-0.5104,-12.4105,328.0000
30029,1.4298,-0.6011,-12.6330,328.0000
30039,1.3242,-0.6511,-12.8456,328.0000
30049,1.0926,-0.6651,-13.0643,328.0000
30059,0.9081,-0.5680,-13.2378,322.0000
30069,0.7315,-0.5111,-13.4264,322.0000
30079,0.6551,-0.4391,-13.5924,322.0000
30089,0.6335,-0.5010,-13.8025,322.0000
30099,0.5928,-0.4144,-13.9688,322.0000
30109,0.6157,-0.3494,-14.1376,322.0000
30119,0.6884,-0.3274,-14.3218,322.0000
30129,0.7883,-0.3347,-14.4996,322.0000
30139,0.8842,-0.4347,-14.7063,322.0000
30149,0.9509,-0.3306,-14.8580,322.0000
30159,0.9365,-0.3869,-15.0687,321.0000
30169,0.7991,-0.4398,-15.2944,321.0000
30179,0.6596,-0.4791,-15.5120,321.0000
30189,0.4515,-0.5013,-15.7471,321.0000
30199,0.2731,-1.0577,-16.0977,321.0000
30209,0.1129,-0.4013,-16.1503,321.0000
30219,0.0332,-0.2645,-16.3289,321.0000
30229,0.0232,-0.1824,-16.5241,321.0000
30239,0.0636,-0.3694,-16.5482,321.0000
30249,0.1463,-0.1422,-16.7080,321.0000
30259,0.2588,-0.0956,-16.8887,320.0000
30269,0.3876,-0.1027,-17.0686,320.0000
30279,0.4776,-0.1531,-17.2611,320.0000
30289,0.5017,-0.2308,-17.4518,320.0000
30299,0.4642,-0.3387,-17.6461,320.0000
30309,0.3779,-0.4633,-17.8461,320.0000
30319,0.2460,-0.5844,-18.0456,320.0000
30329,0.0885,-0.6703,-18.2449,320.0000
30339,-0.0489,-0.6983,-18.4393,320.0000
30349,-0.1306,-0.6711,-18.6237,320.0000
30359,-0.1486,-0.5728,-18.8016,317.0000
30369,-0.0942,-0.4497,-18.9780,317.0000
30379,0.0221,-0.2326,-19.1460,317.0000
30389,-0.0426,-0.5417,-19.3328,317.0000
30399,-0.2411,-0.9133,-19.5279,317.0000
30409,-0.2309,-0.8453,-19.6987,317.0000
30419,-0.3921,-0.4325,-19.9066,317.0000
30429,-0.1183,-0.5687,-20.0168,317.0000
30439,0.0122,-0.3518,-20.1699,317.0000
30449,0.1076,-0.1161,-20.3296,317.0000
30459,0.3295,0.2294,-20.6494,315.0000
30469,0.3639,0.3142,-20.6522,315.0000
30479,0.5933,0.5223,-20.9590,315.0000
30489,0.6858,0.3443,-20.9465,315.0000
30499,0.7356,0.4301,-21.2539,315.0000
30509,0.8618,0.2776,-21.2521,315.0000
30519,0.3989,0.1905,-21.5328,315.0000
30529,0.3757,0.3064,-21.5308,315.0000
30539,0.3982,0.3952,-21.6852,315.0000
30549,0.3825,0.3575,-21.8237,315.0000
30559,0.3702,0.0653,-21.9593,317.0000
30569,0.5122,0.0124,-22.1015,317.0000
30579,0.7571,-0.0152,-22.2434,317.0000
30589,1.0046,-0.0180,-22.3813,317.0000
30599,1.2471,0.0126,-22.5161,317.0000
30609,1.4294,-0.0566,-22.6553,317.0000
30619,1.4662,0.0180,-22.7823,317.0000
30629,1.4933,0.0791,-22.9152,317.0000
30639,1.4137,-0.0172,-23.0749,317.0000
30649,1.2653,0.0360,-23.2142,317.0000
30659,1.0739,0.0565,-23.3605,316.0000
30669,0.9619,-0.0494,-23.5443,316.0000
30679,0.8013,0.0493,-23.6820,316.0000
30689,0.6822,0.1375,-23.8248,316.0000
30699,0.7166,0.0343,-24.0196,316.0000
30709,0.7395,0.0756,-24.1838,316.0000
30719,0.8179,0.1242,-24.3512,316.0000
30729,0.9315,0.1709,-24.5204,316.0000
30739,1.0424,0.2316,-24.6894,316.0000
30749,1.0970,0.2752,-24.8594,316.0000
30759,1.0325,0.3381,-25.0202,312.0000
30769,0.9687,0.3138,-25.2010,312.0000
30779,0.8236,0.3264,-25.3675,312.0000
30789,0.6263,0.2337,-25.5471,312.0000
30799,0.6415,0.2935,-25.7147,312.0000
30809,0.6619,0.2711,-25.8901,312.0000
30819,0.6452,0.1740,-26.0664,312.0000
30829,0.5176,0.2371,-26.2042,312.0000
30839,0.4347,0.2299,-26.3546,312.0000
30849,0.4265,0.1525,-26.5232,312.0000
30859,0.3511,0.2297,-26.6642,311.0000
30869,0.2595,0.1435,-26.8193,311.0000
30879,0.2562,0.0608,-26.9896,311.0000
30889,0.2099,0.0577,-27.1339,311.0000
30899,0.1620,0.0629,-27.2697,311.0000
30909,0.1469,0.1498,-27.3951,311.0000
30919,0.1591,0.0975,-27.5174,311.0000
30929,0.1891,-0.7018,-27.6409,311.0000
30939,0.1885,-0.5823,-27.7589,311.0000
30949,0.1870,-0.4114,-27.8759,311.0000
30959,0.1615,-0.2003,-28.0019,312.0000
30969,0.2074,0.0416,-28.1200,312.0000
30979,0.1612,0.4070,-28.2410,312.0000
30989,0.3177,0.4966,-28.3453,312.0000
30999,0.2466,0.8431,-28.4569,312.0000
31009,0.1838,0.9512,-28.5533,312.0000
31019,0.1311,0.9594,-28.6378,312.0000
31029,0.0851,1.0152,-28.7241,312.0000
31039,0.0382,0.9883,-28.8058,312.0000
31049,-0.0258,0.8806,-28.8860,312.0000
31059,-0.0756,0.9163,-28.9797,310.0000
31069,-0.1228,1.1518,-29.0889,310.0000
31079,-0.1031,0.7751,-29.1507,310.0000
31089,-0.1472,0.7370,-29.2300,310.0000
31099,-0.1476,0.7107,-29.3104,310.0000
31109,-0.1409,0.9877,-29.4224,310.0000
31119,-0.1295,1.0022,-29.5040,310.0000
31129,-0.1231,1.0310,-29.5812,310.0000
31139,-0.1271,1.0464,-29.6571,310.0000
31149,-0.1308,1.0138,-29.7306,310.0000
31159,0.0869,0.6066,-29.8055,312.0000
31169,0.0735,0.5345,-29.8725,312.0000
31179,0.4680,0.2479,-30.0099,312.0000
31189,0.3658,0.2050,-30.0658,312.0000
31199,0.2197,0.4147,-30.1413,312.0000
31209,0.2876,0.2435,-30.2272,312.0000
31219,0.0052,0.3506,-30.2798,312.0000
31229,-0.2303,0.4892,-30.3459,312.0000
31239,-0.4681,0.5025,-30.4001,312.0000
31249,-0.7600,0.7353,-30.4652,312.0000
31259,-0.7681,0.7896,-30.5505,310.0000
31269,-0.5692,0.8059,-30.6570,310.0000
31279,-0.5619,0.5506,-30.6855,310.0000
31289,-0.5693,1.0225,-30.8309,310.0000
31299,-0.6378,0.7995,-30.8517,310.0000
31309,-0.6333,0.7069,-30.9101,310.0000
31319,-0.8725,0.5940,-30.9307,310.0000
31329,-0.7763,0.6967,-31.0639,310.0000
31339,-0.8581,0.5843,-31.1190,310.0000
31349,-0.9376,0.5017,-31.1722,310.0000
31359,-0.8469,0.3632,-31.2297,312.0000
31369,-0.8886,0.3985,-31.3071,312.0000
31379,-0.8867,0.3098,-31.3458,312.0000
31389,-0.8487,0.3829,-31.4303,312.0000
31399,-0.7531,0.3920,-31.5009,312.0000
31409,-0.9272,0.3280,-31.5104,312.0000
31419,-0.7696,0.4130,-31.5994,312.0000
31429,-0.5978,0.4185,-31.6762,312.0000
31439,-0.4304,0.4076,-31.7472,312.0000
31449,-0.3437,0.3877,-31.8149,312.0000
31459,-0.2238,0.3576,-31.8835,317.0000
31469,-0.1443,0.4563,-31.9876,317.0000
31479,-0.1885,0.4029,-32.0433,317.0000
31489,-0.2084,0.3375,-32.1027,317.0000
31499,-0.2607,0.2597,-32.1596,317.0000
31509,-0.3283,0.1599,-32.2173,317.0000
31519,-0.3773,0.1462,-32.2877,317.0000
31529,-0.3797,0.0672,-32.3438,317.0000
31539,-0.3265,0.1649,-32.4330,317.0000
31549,-0.2034,-0.1516,-32.4460,317.0000
31559,-0.2078,0.1849,-32.5700,323.0000
31569,0.0209,-0.0935,-32.5934,323.0000
31579,-0.0402,0.2779,-32.7249,323.0000
31589,-0.3248,0.4815,-32.8181,323.0000
31599,-0.4471,0.5162,-32.8827,323.0000
31609,-0.2574,0.4252,-32.9373,323.0000
31619,-0.0178,0.2610,-32.9969,323.0000
31629,0.2721,0.0550,-33.0604,323.0000
31639,0.4548,0.0973,-33.1597,323.0000
31649,0.8086,-0.1734,-33.2300,323.0000
31659,0.8452,-0.4153,-33.3088,331.0000
31669,0.8318,-0.6140,-33.3966,331.0000
31679,0.8602,-0.4899,-33.4838,331.0000
31689,0.8239,-0.6523,-33.5737,331.0000
31699,0.8825,-0.6769,-33.6530,331.0000
31709,0.8924,-0.6496,-33.7331,331.0000
31719,0.9780,-0.5797,-33.7994,331.0000
31729,1.0005,-0.4874,-33.8734,331.0000
31739,1.1149,-0.4070,-33.9293,331.0000
31749,1.2220,-0.4428,-33.9998,331.0000
31759,1.3310,-0.4366,-34.0568,337.0000
31769,1.3939,-0.4682,-34.1234,337.0000
